,id,,scores,NumTexts,help,office,dance,money,wedding,domestic_work,sleep,medical_emergency,cold,hate,cheerfulness,aggression,occupation,envy,anticipation,family,vacation,crime,attractive,masculine,prison,health,pride,dispute,nervousness,government,weakness,horror,swearing_terms,leisure,suffering,royalty,wealthy,tourism,furniture,school,magic,beach,journalism,morning,banking,social_media,exercise,night,kill,blue_collar_job,art,ridicule,play,computer,college,optimism,stealing,real_estate,home,divine,sexual,fear,irritability,superhero,business,driving,pet,childish,cooking,exasperation,religion,hipster,internet,surprise,reading,worship,leader,independence,movement,body,noise,eating,medieval,zest,confusion,water,sports,death,healing,legend,heroic,celebration,restaurant,violence,programming,dominant_heirarchical,military,neglect,swimming,exotic,love,hiking,communication,hearing,order,sympathy,hygiene,weather,anonymity,trust,ancient,deception,fabric,air_travel,fight,dominant_personality,music,vehicle,politeness,toy,farming,meeting,war,speaking,listen,urban,shopping,disgust,fire,tool,phone,gain,sound,injury,sailing,rage,science,work,appearance,valuable,warmth,youth,sadness,fun,emotional,joy,affection,traveling,fashion,ugliness,lust,shame,torment,economics,anger,politics,ship,clothing,car,strength,technology,breaking,shape_and_size,power,white_collar_job,animal,party,terrorism,smell,disappointment,poor,plant,pain,beauty,timidity,philosophy,negotiate,negative_emotion,cleaning,messaging,competing,law,friends,payment,achievement,alcohol,liquid,feminine,weapon,children,monster,ocean,giving,contentment,writing,rural,positive_emotion,musical
48,m3810,48,21,55,0.012779553,0,0,0.003194888,0.003194888,0,0.003194888,0,0,0.038338658,0,0,0,0,0,0.003194888,0.003194888,0,0.003194888,0,0,0.003194888,0,0,0,0,0,0,0.003194888,0,0.006389776,0,0,0,0,0.063897764,0,0,0.003194888,0.009584665,0,0,0,0.009584665,0.003194888,0.003194888,0.003194888,0,0,0,0,0,0,0,0.006389776,0,0,0,0,0,0,0.006389776,0,0,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003194888,0,0,0.182108626,0,0,0,0.003194888,0,0,0,0,0.006389776,0,0,0,0,0.003194888,0.003194888,0,0.003194888,0,0,0,0,0,0,0.003194888,0,0.003194888,0,0,0,0.003194888,0,0,0,0,0,0,0.009584665,0.003194888,0,0,0,0,0.012779553,0.006389776,0.003194888,0,0,0.003194888,0,0,0,0,0.003194888,0,0,0,0,0.003194888,0.006389776,0,0,0,0.003194888,0,0,0,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,m4088,49,6,493,0.02105077,0.001415178,0.000707589,0.009375553,0.002122767,0.00318415,0.005130019,0.001061383,0.002122767,0.016097647,0,0,0.000353794,0,0,0.004953122,0.004776225,0.000707589,0.003891739,0,0,0.000353794,0,0.000530692,0.000530692,0.001415178,0.000176897,0,0.0063683,0.000176897,0.000353794,0,0.000530692,0,0,0.052361578,0.000176897,0.001061383,0.000176897,0.005837608,0,0.002299664,0.002122767,0.004776225,0.006722094,0.000884486,0.000530692,0,0.001238281,0.003537944,0.000707589,0,0.000176897,0.003007253,0.008137272,0,0,0,0,0,0.003537944,0.004776225,0.000176897,0.001238281,0.003891739,0,0,0,0.001592075,0,0.001945869,0.000176897,0.000353794,0,0.002299664,0.001061383,0.001061383,0.006545197,0,0,0.000530692,0.001238281,0.000353794,0.000707589,0,0.000353794,0,0.000884486,0.002122767,0,0.000176897,0.000176897,0.001945869,0.001768972,0.001415178,0,0.103307978,0.001061383,0.000176897,0.001592075,0.006898992,0.000530692,0,0.001768972,0,0.005130019,0.000530692,0.001768972,0.001592075,0,0.003714842,0,0.000530692,0.001945869,0,0.000530692,0,0.000353794,0.000176897,0.000884486,0.000176897,0.000353794,0.003891739,0,0.000176897,0.000176897,0.001415178,0.000353794,0.001061383,0,0.003007253,0.000530692,0.000176897,0.026711481,0.000176897,0.000530692,0.001945869,0,0.000530692,0.005660711,0.003891739,0.001238281,0.000353794,0.002653458,0.000530692,0.001061383,0.001592075,0,0,0.000353794,0.000530692,0,0.002122767,0.000530692,0.003714842,0.006898992,0.001061383,0.000884486,0.001415178,0.0063683,0.000176897,0.001415178,0.001415178,0.000176897,0.000707589,0.000530692,0.000176897,0.001592075,0,0,0,0,0,0.004068636,0.002653458,0.000353794,0.000884486,0.006545197,0.000884486,0.004245533,0,0.001238281,0.001061383,0,0.000176897,0,0,0.001415178,0.000530692,0,0.001768972,0.000353794,0,0
50,m4238,50,24,47,0.025157233,0.003144654,0,0,0,0,0.009433962,0.003144654,0.006289308,0.006289308,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0.003144654,0.006289308,0,0,0,0,0,0,0.037735849,0,0,0,0,0,0,0,0.003144654,0.012578616,0,0,0,0,0.006289308,0,0,0,0,0.009433962,0,0,0.003144654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003144654,0.006289308,0,0.003144654,0,0,0.003144654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13836478,0,0,0,0.012578616,0,0,0.006289308,0,0,0,0,0,0,0.003144654,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0.006289308,0,0,0.003144654,0,0.003144654,0,0.012578616,0,0.003144654,0.003144654,0,0.003144654,0.003144654,0.003144654,0.009433962,0,0,0,0,0,0,0.003144654,0,0.003144654,0,0,0,0,0.012578616,0,0.003144654,0,0.012578616,0,0,0,0,0,0,0,0,0.003144654,0,0,0,0,0.006289308,0,0,0.003144654,0.01572327,0,0.003144654,0,0,0,0,0,0,0,0,0,0,0.003144654,0,0,0
51,m4368,51,8,42,0.022968198,0.001766784,0.001766784,0.005300353,0.003533569,0.001766784,0.007067138,0.001766784,0.001766784,0.014134276,0,0,0,0,0,0.007067138,0.007067138,0,0.001766784,0,0,0,0,0.001766784,0,0.001766784,0,0.001766784,0.017667845,0,0,0,0,0,0,0.035335689,0,0,0,0.001766784,0,0,0,0.001766784,0.017667845,0,0,0,0.001766784,0.005300353,0,0,0,0,0.010600707,0.001766784,0,0,0,0,0.001766784,0.008833922,0,0,0.007067138,0,0,0,0.003533569,0,0.001766784,0,0,0,0,0.001766784,0,0.01590106,0,0,0.001766784,0.007067138,0,0,0,0,0,0,0.003533569,0,0,0,0.005300353,0,0,0,0.068904594,0,0,0,0.007067138,0.001766784,0,0,0,0.007067138,0,0,0,0,0.003533569,0,0,0.005300353,0,0,0,0,0.003533569,0,0,0,0.008833922,0,0.001766784,0,0.001766784,0,0,0,0,0,0,0.028268551,0,0,0.001766784,0,0,0.014134276,0.001766784,0,0,0.001766784,0,0,0.007067138,0,0,0,0,0,0,0.001766784,0.007067138,0.005300353,0,0,0.007067138,0.003533569,0,0,0.003533569,0,0,0.001766784,0,0.005300353,0,0,0,0,0.001766784,0.003533569,0.005300353,0,0,0.003533569,0.001766784,0.001766784,0.005300353,0.003533569,0.003533569,0,0,0.001766784,0,0.003533569,0.005300353,0,0.001766784,0,0,0
52,m4435,52,10,186,0.022922636,0.00286533,0,0,0.00191022,0.00095511,0.030563515,0,0.006685769,0.028653295,0,0,0,0,0,0.013371538,0.00191022,0.00095511,0.00095511,0,0.00095511,0,0,0,0,0,0,0,0.006685769,0,0,0.00095511,0,0,0,0.038204394,0.00095511,0,0,0.016236867,0,0,0,0.014326648,0.007640879,0,0,0.00095511,0,0.00191022,0,0,0,0.00095511,0.008595989,0,0.00095511,0.00095511,0,0,0.00095511,0,0,0.00095511,0.00286533,0,0,0,0,0,0.00191022,0.00095511,0.00095511,0,0.00095511,0.00095511,0,0.004775549,0,0,0,0,0,0.00095511,0,0,0,0.00095511,0.00191022,0,0,0,0,0.00095511,0,0,0.092645654,0,0,0,0.008595989,0.00191022,0,0.003820439,0,0.004775549,0,0,0.00191022,0,0.005730659,0,0,0,0,0.009551098,0,0.00095511,0,0,0.00095511,0,0.006685769,0,0,0,0.003820439,0,0,0.00095511,0,0.00191022,0,0.022922636,0.00095511,0.00095511,0.005730659,0.00095511,0.00286533,0.011461318,0.010506208,0.00095511,0,0,0,0,0.003820439,0.00095511,0.00191022,0,0.003820439,0,0,0,0.00095511,0.010506208,0,0,0,0.009551098,0,0.00095511,0.00095511,0,0.00095511,0.00191022,0,0.00191022,0.003820439,0.00095511,0,0,0,0.013371538,0.00095511,0.00095511,0.00095511,0.007640879,0.008595989,0,0,0.00191022,0,0,0.00095511,0,0.00286533,0,0.00095511,0,0.00191022,0,0,0
53,m4506,53,10,158,0.019300362,0.003618818,0,0,0,0.001206273,0.034981906,0,0.00482509,0.030156815,0,0,0,0,0,0.016887817,0,0.001206273,0.001206273,0,0.001206273,0,0,0,0,0,0,0,0.007237636,0,0,0.001206273,0,0,0,0.041013269,0.001206273,0,0,0.016887817,0,0,0,0.015681544,0.008443908,0,0,0,0,0.002412545,0,0,0,0.001206273,0.010856454,0,0,0,0,0,0.001206273,0,0,0.001206273,0.003618818,0,0,0,0,0,0.001206273,0.001206273,0.001206273,0,0.001206273,0.001206273,0,0.006031363,0,0,0,0,0,0.001206273,0,0,0,0.001206273,0.002412545,0,0,0,0,0.001206273,0,0,0.088057901,0,0,0,0.007237636,0.002412545,0,0.00482509,0,0.006031363,0,0,0.002412545,0,0.006031363,0,0,0,0,0.009650181,0,0.001206273,0,0,0.001206273,0,0.008443908,0,0,0,0.002412545,0,0,0,0,0,0,0.020506634,0.001206273,0.001206273,0.007237636,0.001206273,0.002412545,0.012062726,0.010856454,0.001206273,0,0,0,0,0.001206273,0,0,0,0.002412545,0,0,0,0.001206273,0.009650181,0,0,0,0.009650181,0,0.001206273,0.001206273,0,0.001206273,0.002412545,0,0.002412545,0.002412545,0.001206273,0,0,0,0.014475271,0,0,0.001206273,0.007237636,0.009650181,0,0,0.002412545,0,0,0.001206273,0,0.003618818,0,0.001206273,0,0.001206273,0,0,0
54,m4580,54,20,181,0.02245509,0,0,0.003742515,0.000748503,0.000748503,0.002994012,0,0,0.011976048,0,0,0,0,0,0.001497006,0,0,0,0,0,0,0,0,0,0,0,0,0.006736527,0,0,0,0,0,0,0.054640719,0,0.001497006,0,0.000748503,0,0,0,0.000748503,0.005239521,0,0,0,0,0.004491018,0.000748503,0,0,0,0.005239521,0,0.000748503,0,0,0,0.001497006,0.004491018,0,0.001497006,0,0,0,0,0,0,0.000748503,0,0,0,0.000748503,0.000748503,0,0.000748503,0,0,0,0,0,0,0,0,0,0,0.001497006,0,0,0,0,0,0,0,0.085329341,0,0,0,0.002245509,0,0.000748503,0,0,0.002994012,0,0,0,0.000748503,0.002245509,0,0,0.002245509,0,0,0,0.00748503,0,0.000748503,0.002994012,0.000748503,0.000748503,0,0.000748503,0,0.005239521,0.001497006,0,0,0,0,0,0.031437126,0,0.000748503,0.000748503,0,0,0.009730539,0.003742515,0.000748503,0,0,0,0.001497006,0.001497006,0,0,0,0,0,0,0,0.002245509,0.002245509,0,0,0.000748503,0.002245509,0,0.001497006,0,0,0,0,0,0.001497006,0,0,0,0,0,0.003742515,0,0.001497006,0,0.002245509,0.000748503,0,0,0.000748503,0,0,0,0,0,0,0.003742515,0,0,0,0,0
55,m473,55,3,133,0.024131274,0.000965251,0,0.008687259,0.001930502,0.003861004,0.013513514,0,0.000965251,0.019305019,0,0,0,0,0,0.005791506,0.005791506,0,0.002895753,0,0,0,0,0.000965251,0.000965251,0.000965251,0,0,0.005791506,0,0,0.000965251,0,0,0,0.041505792,0,0.001930502,0,0.005791506,0,0.000965251,0.000965251,0.007722008,0.004826255,0.000965251,0.000965251,0,0.000965251,0.001930502,0,0,0,0.000965251,0.014478764,0,0,0,0,0,0.006756757,0.000965251,0,0.001930502,0,0,0,0,0.001930502,0,0,0,0,0,0.001930502,0,0,0.000965251,0,0,0.000965251,0,0.000965251,0.001930502,0,0,0,0.001930502,0.003861004,0,0,0,0.002895753,0.000965251,0,0.000965251,0.090733591,0,0,0.004826255,0.006756757,0.000965251,0,0.001930502,0,0.005791506,0,0,0,0.003861004,0.001930502,0,0.001930502,0,0,0,0,0,0.001930502,0.000965251,0.004826255,0,0.005791506,0,0,0,0.001930502,0.000965251,0,0,0,0.000965251,0.000965251,0.035714286,0.002895753,0.001930502,0.002895753,0,0.000965251,0.010617761,0.001930502,0.000965251,0.000965251,0.001930502,0,0.002895753,0.001930502,0.000965251,0,0,0.000965251,0,0.000965251,0,0.000965251,0.005791506,0,0,0,0.004826255,0,0.000965251,0.002895753,0,0.000965251,0.000965251,0,0.000965251,0,0,0,0,0,0.002895753,0.001930502,0,0,0.004826255,0.002895753,0.000965251,0.001930502,0,0,0,0,0.000965251,0,0,0.000965251,0,0,0,0,0.000965251
56,m4814,56,12,47,0.015873016,0,0.005291005,0.007936508,0.007936508,0.002645503,0.018518519,0,0.002645503,0.007936508,0,0,0,0,0,0.002645503,0.007936508,0,0,0,0,0.002645503,0,0,0,0,0,0,0.002645503,0,0.002645503,0,0,0,0,0.03968254,0,0,0,0.015873016,0,0,0,0.018518519,0,0,0,0,0.007936508,0,0,0,0,0,0.002645503,0,0,0,0,0,0.002645503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002645503,0,0,0,0,0,0.005291005,0,0,0,0.007936508,0,0,0,0,0,0.002645503,0,0,0.124338624,0,0,0,0.007936508,0,0,0.002645503,0,0,0,0,0,0,0.005291005,0,0,0,0,0,0,0,0,0,0,0,0.002645503,0,0.007936508,0,0.007936508,0,0,0,0,0,0,0.044973545,0,0,0.002645503,0,0,0.005291005,0.002645503,0,0,0,0.002645503,0,0.002645503,0,0,0,0,0,0,0,0,0.007936508,0,0.002645503,0,0.007936508,0,0,0.007936508,0,0,0,0,0,0,0,0,0,0,0.005291005,0,0,0,0.007936508,0,0,0,0.002645503,0,0,0,0.002645503,0,0,0.002645503,0,0,0,0,0
57,m49,57,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,m4937,58,27,27,0.026415094,0,0.003773585,0,0,0.00754717,0.011320755,0,0,0.037735849,0,0,0,0,0,0.003773585,0,0,0,0,0,0,0.003773585,0,0,0,0,0,0.003773585,0,0,0,0,0,0,0.067924528,0,0,0,0.00754717,0,0,0,0.011320755,0.003773585,0,0,0,0.003773585,0,0,0.003773585,0,0,0.011320755,0.003773585,0,0,0,0,0.00754717,0,0.00754717,0,0.003773585,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0,0,0,0,0,0,0,0,0,0.003773585,0.011320755,0,0,0,0,0,0,0,0.132075472,0,0,0,0.00754717,0,0,0,0,0.011320755,0,0,0,0,0.003773585,0,0,0,0,0.003773585,0,0,0,0,0.00754717,0,0.018867925,0,0,0,0.003773585,0,0,0,0,0,0,0.022641509,0,0,0,0,0.003773585,0.00754717,0.00754717,0.003773585,0.003773585,0.003773585,0,0,0,0,0,0,0,0,0,0,0,0.00754717,0,0,0,0.00754717,0,0.003773585,0.003773585,0,0,0,0,0,0,0,0,0,0,0.00754717,0,0,0,0.00754717,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0,0,0,0
59,m4947,59,10,364,0.028185328,0,0.0003861,0.001930502,0.002702703,0.004633205,0.018146718,0,0.000772201,0.032818533,0,0.0003861,0,0,0,0.013513514,0.003088803,0.0003861,0.000772201,0,0,0.0003861,0,0,0.000772201,0,0.0003861,0,0.015830116,0,0,0,0,0,0,0.052123552,0,0.0003861,0,0.004247104,0,0,0,0.005019305,0.009266409,0,0,0.0003861,0.001158301,0.001930502,0,0.0003861,0,0.000772201,0.017374517,0,0,0,0,0,0.005019305,0.004247104,0,0.005019305,0.0003861,0,0,0,0.002316602,0,0.000772201,0,0,0,0,0.000772201,0,0.001544402,0,0,0.000772201,0,0,0.000772201,0,0,0,0.001544402,0.000772201,0.000772201,0,0,0.0003861,0,0.0003861,0,0.160617761,0.0003861,0,0,0.001930502,0.000772201,0.0003861,0.0003861,0,0.006563707,0,0.0003861,0,0,0.001544402,0,0,0.003088803,0,0,0,0,0,0.001158301,0.003474903,0,0.009266409,0,0.0003861,0.0003861,0.001544402,0,0,0,0,0.000772201,0,0.030888031,0,0.0003861,0.002702703,0,0.000772201,0.013513514,0.007335907,0.0003861,0.0003861,0.001544402,0,0.006177606,0.003861004,0,0,0,0.000772201,0,0.0003861,0,0.003088803,0.001158301,0,0.0003861,0,0.001158301,0,0.0003861,0.001930502,0,0,0.000772201,0,0.004247104,0,0,0,0,0,0.008108108,0.0003861,0,0,0.001158301,0.003088803,0.0003861,0.0003861,0.001158301,0,0,0.0003861,0.002316602,0,0,0.005791506,0,0.000772201,0,0,0
60,m4996,60,5,3,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0.023809524,0,0.023809524,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.023809524,0,0,0,0,0,0,0,0.047619048,0.023809524,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0
61,m5223,61,16,74,0.015056462,0.00250941,0,0.001254705,0.010037641,0.001254705,0.017565872,0,0.003764115,0.020075282,0,0,0,0,0,0.00250941,0.008782936,0,0,0,0,0.001254705,0,0,0,0,0,0,0.007528231,0,0.001254705,0,0,0,0,0.037641154,0,0,0,0.013801757,0,0,0,0.017565872,0.007528231,0,0,0,0.00250941,0,0,0,0,0.001254705,0.005018821,0,0,0.001254705,0,0,0.00250941,0.003764115,0,0,0,0,0,0,0,0,0,0,0.00250941,0,0,0.005018821,0,0,0,0,0,0,0.001254705,0,0,0,0,0,0.00250941,0,0,0,0,0,0.001254705,0,0.114178168,0,0,0.00250941,0.006273526,0.001254705,0.001254705,0.005018821,0,0.007528231,0,0,0.001254705,0.001254705,0.00250941,0,0,0,0,0.001254705,0,0,0,0,0.003764115,0,0.00250941,0,0,0,0,0,0,0.00250941,0,0.001254705,0,0.033877039,0,0,0.005018821,0,0.00250941,0.020075282,0.003764115,0.00250941,0,0,0,0.001254705,0.001254705,0,0.001254705,0,0.00250941,0,0,0.003764115,0.00250941,0.006273526,0,0,0,0.006273526,0,0,0,0,0,0.001254705,0,0,0.005018821,0,0,0,0,0.006273526,0.003764115,0.001254705,0.001254705,0.006273526,0,0,0,0,0,0,0,0,0,0,0.001254705,0,0,0,0,0
62,m5227,62,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,m5464,63,1,142,0.014995314,0.002811621,0,0.007497657,0.003748828,0,0.015932521,0,0.001874414,0.022492971,0,0,0,0,0,0.00656045,0.004686036,0,0,0,0,0,0,0,0.000937207,0,0,0,0.015932521,0,0,0,0,0,0,0.031865042,0,0,0,0.003748828,0,0.001874414,0,0.003748828,0.014058107,0,0,0,0.000937207,0.000937207,0,0,0.001874414,0.010309278,0.010309278,0,0,0.000937207,0,0,0,0.001874414,0,0,0.007497657,0,0,0,0.001874414,0,0,0,0,0,0.000937207,0.007497657,0.000937207,0.007497657,0,0,0.000937207,0,0,0.001874414,0,0,0,0.001874414,0.004686036,0,0,0,0.002811621,0,0,0,0.08809747,0,0,0.00656045,0.003748828,0.001874414,0,0.003748828,0,0.002811621,0,0,0,0,0.005623243,0,0,0.001874414,0,0,0,0.001874414,0.000937207,0.001874414,0.003748828,0,0.005623243,0,0.001874414,0.003748828,0.002811621,0,0,0,0,0.000937207,0,0.028116214,0.000937207,0,0.004686036,0,0.001874414,0.017806935,0.005623243,0,0,0,0,0,0.000937207,0.000937207,0,0,0.001874414,0,0,0,0.002811621,0.005623243,0,0,0,0.001874414,0,0,0,0,0,0.001874414,0,0.002811621,0,0,0,0,0,0.004686036,0.001874414,0,0.001874414,0.001874414,0.000937207,0.001874414,0,0,0,0,0.003748828,0,0,0,0.00656045,0,0,0,0,0
64,m5475,64,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,m5487,65,2,78,0.020183486,0,0,0.009174312,0.005504587,0,0.005504587,0,0,0.025688073,0,0,0,0,0,0.001834862,0.00733945,0,0,0,0,0.005504587,0,0,0,0,0,0.001834862,0.005504587,0,0.003669725,0,0,0,0,0.042201835,0,0,0,0.005504587,0,0.001834862,0,0.003669725,0.001834862,0,0.00733945,0,0,0.001834862,0.001834862,0,0,0.003669725,0.00733945,0,0,0,0,0,0.001834862,0.001834862,0,0.003669725,0,0,0,0,0,0.001834862,0,0,0,0,0.005504587,0.003669725,0.003669725,0,0,0,0,0,0,0.003669725,0,0,0,0.003669725,0.001834862,0,0,0,0.003669725,0,0,0,0.12293578,0,0,0.005504587,0.00733945,0,0,0,0,0.001834862,0,0,0,0,0,0.001834862,0,0,0,0,0,0,0,0,0.001834862,0,0.001834862,0,0,0,0.003669725,0,0.003669725,0.001834862,0,0,0.001834862,0.031192661,0.003669725,0,0.001834862,0,0,0.025688073,0.003669725,0,0,0,0.001834862,0.001834862,0.001834862,0,0,0.001834862,0,0,0,0,0.001834862,0.003669725,0,0,0.003669725,0.001834862,0,0,0.003669725,0,0,0,0,0,0,0,0,0,0,0.003669725,0.001834862,0,0.001834862,0.001834862,0,0.001834862,0,0,0,0,0,0,0,0,0.001834862,0,0,0,0,0
66,m5666,66,5,44,0.021164021,0.001763668,0,0.008818342,0.001763668,0.003527337,0.014109347,0.001763668,0,0.008818342,0,0,0,0,0,0.003527337,0.003527337,0,0,0,0,0,0,0,0,0,0,0,0.003527337,0,0,0,0,0,0,0.049382716,0,0,0,0.010582011,0.001763668,0,0,0.010582011,0.001763668,0,0,0,0,0.005291005,0,0,0,0.001763668,0.012345679,0,0,0,0,0,0.005291005,0.008818342,0,0,0.001763668,0,0,0,0,0,0,0.001763668,0,0,0.001763668,0.001763668,0,0.001763668,0,0,0,0,0,0,0,0,0,0.001763668,0.001763668,0,0,0,0.001763668,0,0,0,0.102292769,0,0,0,0.014109347,0,0,0.001763668,0,0.001763668,0,0,0,0,0,0,0,0.008818342,0,0.001763668,0,0.003527337,0,0.003527337,0.001763668,0,0.003527337,0,0.001763668,0.003527337,0.003527337,0,0,0,0,0,0,0.026455026,0,0.001763668,0,0,0,0.003527337,0,0,0,0.001763668,0,0,0,0,0,0,0,0,0,0.001763668,0.008818342,0.012345679,0,0.003527337,0,0.012345679,0,0,0.001763668,0,0.001763668,0,0,0,0,0,0,0,0,0.003527337,0.001763668,0,0,0.012345679,0,0.003527337,0.001763668,0,0,0,0,0,0,0,0.001763668,0,0,0,0,0
67,m5882,67,9,21,0.012578616,0.006289308,0,0,0,0,0.006289308,0,0,0.050314465,0,0,0,0,0,0.006289308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037735849,0,0,0,0,0,0,0,0,0,0,0,0,0.012578616,0,0,0,0,0,0.012578616,0,0,0,0,0,0,0,0,0,0.012578616,0,0,0,0,0,0,0,0,0,0,0,0,0.012578616,0,0,0,0,0.006289308,0,0,0,0,0,0.006289308,0,0,0,0,0,0,0,0.176100629,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0.006289308,0,0.006289308,0,0,0,0,0.006289308,0.006289308,0,0,0,0.006289308,0,0,0,0,0,0,0,0,0,0,0.031446541,0,0,0,0,0,0.025157233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0,0,0,0,0,0,0.006289308,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0,0,0.006289308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,m5926,68,23,104,0.017721519,0,0,0.003375527,0.001687764,0.001687764,0.001687764,0,0,0.019409283,0,0,0,0,0,0.000843882,0.002531646,0,0.002531646,0,0,0,0,0,0,0,0.000843882,0,0.005063291,0,0,0,0,0,0,0.048101266,0.000843882,0,0.000843882,0.004219409,0,0.000843882,0.000843882,0.001687764,0.005907173,0,0.000843882,0,0.000843882,0.001687764,0,0,0,0.000843882,0.003375527,0.000843882,0,0,0,0,0.003375527,0,0,0,0.007594937,0,0,0,0.000843882,0,0,0,0,0,0.006751055,0.005907173,0.005063291,0.014345992,0,0,0,0.000843882,0.000843882,0.000843882,0,0,0,0,0,0,0,0,0,0,0,0,0.103797468,0.000843882,0,0.006751055,0.003375527,0,0,0.000843882,0,0.002531646,0,0,0.000843882,0,0.001687764,0.001687764,0,0.000843882,0,0,0,0,0.000843882,0,0.001687764,0,0,0,0,0,0.000843882,0.000843882,0.005907173,0,0.000843882,0,0,0.025316456,0,0,0.002531646,0,0,0.01350211,0.000843882,0.001687764,0,0.003375527,0.000843882,0.001687764,0.003375527,0,0,0.000843882,0,0,0,0.000843882,0,0.003375527,0,0,0,0.004219409,0,0,0,0,0,0,0.002531646,0,0,0,0,0,0,0.000843882,0.002531646,0,0,0.002531646,0,0,0,0.002531646,0.000843882,0,0,0.002531646,0.000843882,0.000843882,0.000843882,0,0,0,0,0
